ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 12:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 13:00:00.0;nível;12.25;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 13:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 14:00:00.0;nível;12.26;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 14:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 15:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 15:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 16:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 16:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 17:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 17:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 18:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 18:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 19:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 19:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 20:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 20:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 21:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 21:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 22:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 22:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 23:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-27 23:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 00:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 00:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 01:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 01:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 02:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 02:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 03:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 03:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 04:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 04:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 05:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 05:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 06:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 06:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 07:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 07:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 08:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 08:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 09:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 09:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 10:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 10:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 11:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 11:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 12:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 12:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 13:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 13:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 14:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 14:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 15:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 15:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 16:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 16:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 17:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 17:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 18:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 18:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 19:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 19:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 20:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 20:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 21:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 21:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 22:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 22:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 23:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-28 23:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 00:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 00:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 01:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 01:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 02:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 02:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 03:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 03:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 04:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 04:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 05:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 05:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 06:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 06:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 07:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 07:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 08:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 08:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 09:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 09:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 10:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 10:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 11:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 11:10:00.0;chuva;0.20;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 12:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 12:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 13:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 13:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 14:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 14:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 15:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 15:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 16:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 16:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 17:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 17:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 18:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 18:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 19:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 19:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 20:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 20:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 21:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 21:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 22:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 22:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 23:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-29 23:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 00:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 00:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 01:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 01:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 02:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 02:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 03:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 03:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 04:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 04:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 05:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 05:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 06:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 06:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 07:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 07:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 08:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 08:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 09:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 09:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 10:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 10:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 10:40:00.0;chuva;0.20;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 11:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 11:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 12:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 12:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 13:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 13:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 14:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 14:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 15:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 15:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 16:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 16:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 17:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 17:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 18:00:00.0;nível;12.27;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 18:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 19:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 19:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 20:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 20:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 21:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 21:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 22:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 22:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 23:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-30 23:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 00:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 00:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 01:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 01:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 02:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 02:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 03:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 03:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 04:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 04:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 05:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 05:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 06:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 06:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 07:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 07:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 08:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 08:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 09:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 09:10:00.0;chuva;0.00;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 10:00:00.0;nível;12.28;
ROSÁRIO DO SUL;431640211H;RS;Rio Ibicui da Armada;-54.904;-30.2807;12.52;2020-01-31 10:10:00.0;chuva;0.00;
